    0.839028015136718750000000000000000000000000E+02    0.750624632928520441055297851562500000000000E-03
    0.855977935791015625000000000000000000000000E+02    0.710277992766350507736206054687500000000000E-03
    0.873269348144531250000000000000000000000000E+02    0.672077643685042858123779296875000000000000E-03
    0.890910949707031250000000000000000000000000E+02    0.635910371784120798110961914062500000000000E-03
    0.908908081054687500000000000000000000000000E+02    0.601668958552181720733642578125000000000000E-03
    0.927269744873046875000000000000000000000000E+02    0.569251656997948884963989257812500000000000E-03
    0.946001358032226562500000000000000000000000E+02    0.538562075234949588775634765625000000000000E-03
    0.965112304687500000000000000000000000000000E+02    0.509508710820227861404418945312500000000000E-03
    0.984608383178710937500000000000000000000000E+02    0.482004950754344463348388671875000000000000E-03
    0.100449920654296875000000000000000000000000E+03    0.455968634923920035362243652343750000000000E-03
    0.102479194641113281250000000000000000000000E+03    0.431322114309296011924743652343750000000000E-03
    0.104549354553222656250000000000000000000000E+03    0.407991698011755943298339843750000000000000E-03
    0.106661445617675781250000000000000000000000E+03    0.385907711461186408996582031250000000000000E-03
    0.108816093444824218750000000000000000000000E+03    0.365004030754789710044860839843750000000000E-03
    0.111014373779296875000000000000000000000000E+03    0.345218140864744782447814941406250000000000E-03
    0.113256958007812500000000000000000000000000E+03    0.326490786392241716384887695312500000000000E-03
    0.115544944763183593750000000000000000000000E+03    0.308765796944499015808105468750000000000000E-03
    0.117879058837890625000000000000000000000000E+03    0.291990058030933141708374023437500000000000E-03
    0.120260421752929687500000000000000000000000E+03    0.276113190921023488044738769531250000000000E-03
    0.122689781188964843750000000000000000000000E+03    0.261087523540481925010681152343750000000000E-03
    0.125168350219726562500000000000000000000000E+03    0.246867828536778688430786132812500000000000E-03
    0.127696846008300781250000000000000000000000E+03    0.233411337831057608127593994140625000000000E-03
    0.130276565551757812500000000000000000000000E+03    0.220677524339407682418823242187500000000000E-03
    0.132908248901367187500000000000000000000000E+03    0.208627883694134652614593505859375000000000E-03
    0.135593231201171875000000000000000000000000E+03    0.197225919691845774650573730468750000000000E-03
    0.138332336425781250000000000000000000000000E+03    0.186437115189619362354278564453125000000000E-03
    0.141126892089843750000000000000000000000000E+03    0.176228757482022047042846679687500000000000E-03
    0.143977767944335937500000000000000000000000E+03    0.166569894645363092422485351562500000000000E-03
    0.146886383056640625000000000000000000000000E+03    0.157431233674287796020507812500000000000000E-03
    0.149853607177734375000000000000000000000000E+03    0.148785024066455662250518798828125000000000E-03
    0.152880935668945312500000000000000000000000E+03    0.140605028718709945678710937500000000000000E-03
    0.155969253540039062500000000000000000000000E+03    0.132866363856010138988494873046875000000000E-03
    0.159120101928710937500000000000000000000000E+03    0.125545499031431972980499267578125000000000E-03
    0.162334472656250000000000000000000000000000E+03    0.118620133434887975454330444335937500000000E-03
    0.165613922119140625000000000000000000000000E+03    0.112069188617169857025146484375000000000000E-03
    0.168959625244140625000000000000000000000000E+03    0.105872670246753841638565063476562500000000E-03
    0.172372741699218750000000000000000000000000E+03    0.100011660833843052387237548828125000000000E-03
    0.175854980468750000000000000000000000000000E+03    0.944682469707913696765899658203125000000000E-04
    0.179407409667968750000000000000000000000000E+03    0.892254611244425177574157714843750000000000E-04
    0.183031753540039062500000000000000000000000E+03    0.842672452563419938087463378906250000000000E-04
    0.186729156494140625000000000000000000000000E+03    0.795783125795423984527587890625000000000000E-04
    0.190501419067382812500000000000000000000000E+03    0.751442275941371917724609375000000000000000E-04
    0.194349700927734375000000000000000000000000E+03    0.709513114998117089271545410156250000000000E-04
    0.198275924682617187500000000000000000000000E+03    0.669866130920127034187316894531250000000000E-04
    0.202281250000000000000000000000000000000000E+03    0.632378942100331187248229980468750000000000E-04
    0.206367706298828125000000000000000000000000E+03    0.596935642533935606479644775390625000000000E-04
    0.210536499023437500000000000000000000000000E+03    0.563426510780118405818939208984375000000000E-04
    0.214789718627929687500000000000000000000000E+03    0.531747755303513258695602416992187500000000E-04
    0.219128646850585937500000000000000000000000E+03    0.501801077916752547025680541992187500000000E-04
    0.223555450439453125000000000000000000000000E+03    0.473493491881527006626129150390625000000000E-04
    0.228071472167968750000000000000000000000000E+03    0.446736994490493088960647583007812500000000E-04
    0.232678924560546875000000000000000000000000E+03    0.421448166889604181051254272460937500000000E-04
    0.237379211425781250000000000000000000000000E+03    0.397548210457898676395416259765625000000000E-04
    0.242174713134765625000000000000000000000000E+03    0.374962364730890840291976928710937500000000E-04
    0.247066848754882812500000000000000000000000E+03    0.353619980160146951675415039062500000000000E-04
    0.252058044433593750000000000000000000000000E+03    0.333454154315404593944549560546875000000000E-04
    0.257149810791015625000000000000000000000000E+03    0.314401440846268087625503540039062500000000E-04
    0.262344726562500000000000000000000000000000E+03    0.296401867672102525830268859863281250000000E-04
    0.267644287109375000000000000000000000000000E+03    0.279398609563941136002540588378906250000000E-04
    0.273051177978515625000000000000000000000000E+03    0.263337897195015102624893188476562500000000E-04
    0.278567047119140625000000000000000000000000E+03    0.248168817051919177174568176269531250000000E-04
    0.284194610595703125000000000000000000000000E+03    0.233843165915459394454956054687500000000000E-04
    0.289935882568359375000000000000000000000000E+03    0.220315305341500788927078247070312500000000E-04
    0.295792785644531250000000000000000000000000E+03    0.207542034331709146499633789062500000000000E-04
    0.301768341064453125000000000000000000000000E+03    0.195482462004292756319046020507812500000000E-04
    0.307864318847656250000000000000000000000000E+03    0.184097880264744162559509277343750000000000E-04
    0.314083740234375000000000000000000000000000E+03    0.173351600096793845295906066894531250000000E-04
    0.320428497314453125000000000000000000000000E+03    0.163208969752304255962371826171875000000000E-04
    0.326901702880859375000000000000000000000000E+03    0.153637083712965250015258789062500000000000E-04
    0.333505401611328125000000000000000000000000E+03    0.144604891829658299684524536132812500000000E-04
    0.340242828369140625000000000000000000000000E+03    0.136082926474045962095260620117187500000000E-04
    0.347116027832031250000000000000000000000000E+03    0.128043320728465914726257324218750000000000E-04
    0.354128387451171875000000000000000000000000E+03    0.120459726531407795846462249755859375000000E-04
    0.361282073974609375000000000000000000000000E+03    0.113307423816877417266368865966796875000000E-04
    0.368580627441406250000000000000000000000000E+03    0.106563084045774303376674652099609375000000E-04
    0.376026275634765625000000000000000000000000E+03    0.100204570117057301104068756103515625000000E-04
    0.383622650146484375000000000000000000000000E+03    0.942108727031154558062553405761718750000000E-05
    0.391372161865234375000000000000000000000000E+03    0.885620374901918694376945495605468750000000E-05
    0.399278594970703125000000000000000000000000E+03    0.832391651783837005496025085449218750000000E-05
    0.407344360351562500000000000000000000000000E+03    0.782243114372249692678451538085937500000000E-05
    0.415573425292968750000000000000000000000000E+03    0.735004596208455041050910949707031250000000E-05
    0.423968383789062500000000000000000000000000E+03    0.690514980306033976376056671142578125000000E-05
    0.432533294677734375000000000000000000000000E+03    0.648621335130883380770683288574218750000000E-05
    0.441270843505859375000000000000000000000000E+03    0.609178914601216092705726623535156250000000E-05
    0.450185302734375000000000000000000000000000E+03    0.572050475966534577310085296630859375000000E-05
    0.459279449462890625000000000000000000000000E+03    0.537106188858160749077796936035156250000000E-05
    0.468557678222656250000000000000000000000000E+03    0.504222998642944730818271636962890625000000E-05
    0.478023437500000000000000000000000000000000E+03    0.473284399049589410424232482910156250000000E-05
    0.487679901123046875000000000000000000000000E+03    0.444180250269710086286067962646484375000000E-05
    0.497531890869140625000000000000000000000000E+03    0.416806733483099378645420074462890625000000E-05
    0.507582427978515625000000000000000000000000E+03    0.391067351301899179816246032714843750000000E-05
    0.517836547851562500000000000000000000000000E+03    0.366870813195419032126665115356445312500000E-05
    0.528297302246093750000000000000000000000000E+03    0.344130216944904532283544540405273437500000E-05
    0.538969848632812500000000000000000000000000E+03    0.322763071380904875695705413818359375000000E-05
    0.549857482910156250000000000000000000000000E+03    0.302691069009597413241863250732421875000000E-05
    0.560965576171875000000000000000000000000000E+03    0.283839904113847296684980392456054687500000E-05
    0.572297607421875000000000000000000000000000E+03    0.266139113591634668409824371337890625000000E-05
    0.583859008789062500000000000000000000000000E+03    0.249521917794481851160526275634765625000000E-05
    0.595653442382812500000000000000000000000000E+03    0.233925084103248082101345062255859375000000E-05
    0.607686706542968750000000000000000000000000E+03    0.219288722291821613907814025878906250000000E-05
    0.619962463378906250000000000000000000000000E+03    0.205556193577649537473917007446289062500000E-05
    0.632486877441406250000000000000000000000000E+03    0.192673928722797427326440811157226562500000E-05
    0.645263610839843750000000000000000000000000E+03    0.180591268872376531362533569335937500000000E-05
    0.658299133300781250000000000000000000000000E+03    0.169260385973757365718483924865722656250000E-05
    0.671597290039062500000000000000000000000000E+03    0.158636100877629360184073448181152343750000E-05
    0.685164794921875000000000000000000000000000E+03    0.148675746913795592263340950012207031250000E-05
    0.699005676269531250000000000000000000000000E+03    0.139338817461975850164890289306640625000000E-05
    0.713126892089843750000000000000000000000000E+03    0.130586795421550050377845764160156250000000E-05
    0.727532653808593750000000000000000000000000E+03    0.122383460166020086035132408142089843750000E-05
    0.742230102539062500000000000000000000000000E+03    0.114694796593539649620652198791503906250000E-05
    0.757223754882812500000000000000000000000000E+03    0.107488847334025194868445396423339843750000E-05
    0.772521057128906250000000000000000000000000E+03    0.100735621799685759469866752624511718750000E-05
    0.788127380371093750000000000000000000000000E+03    0.944069256547663826495409011840820312500000E-06
    0.804048156738281250000000000000000000000000E+03    0.884762982877873582765460014343261718750000E-06
    0.820291442871093750000000000000000000000000E+03    0.829189048090483993291854858398437500000000E-06
    0.836861999511718750000000000000000000000000E+03    0.777114280481328023597598075866699218750000E-06
    0.853768066406250000000000000000000000000000E+03    0.728319776044372702017426490783691406250000E-06
    0.871014953613281250000000000000000000000000E+03    0.682600273194111650809645652770996093750000E-06
    0.888611083984375000000000000000000000000000E+03    0.639762959053769009187817573547363281250000E-06
    0.906562561035156250000000000000000000000000E+03    0.599627071551367407664656639099121093750000E-06
    0.924875000000000000000000000000000000000000E+03    0.562022989925026195123791694641113281250000E-06
    0.943559204101562500000000000000000000000000E+03    0.526791552601935109123587608337402343750000E-06
    0.962620788574218750000000000000000000000000E+03    0.493783431920746807008981704711914062500000E-06
    0.982067504882812500000000000000000000000000E+03    0.462857201455335598438978195190429687500000E-06
    0.100190509033203125000000000000000000000000E+04    0.433879932870695483870804309844970703125000E-06
    0.102214538574218750000000000000000000000000E+04    0.406727309609777876175940036773681640625000E-06
    0.104279455566406250000000000000000000000000E+04    0.381283058459302992559969425201416015625000E-06
    0.106386083984375000000000000000000000000000E+04    0.357438494802408968098461627960205078125000E-06
    0.108535070800781250000000000000000000000000E+04    0.335091897341044386848807334899902343750000E-06
    0.110727673339843750000000000000000000000000E+04    0.314148138613745686598122119903564453125000E-06
    0.112964575195312500000000000000000000000000E+04    0.294518315513414563611149787902832031250000E-06
    0.115246667480468750000000000000000000000000E+04    0.276119124009710503742098808288574218750000E-06
    0.117574621582031250000000000000000000000000E+04    0.258872717040503630414605140686035156250000E-06
    0.119949841308593750000000000000000000000000E+04    0.242706164499395526945590972900390625000000E-06
    0.122373059082031250000000000000000000000000E+04    0.227551311127172084525227546691894531250000E-06
    0.124845202636718750000000000000000000000000E+04    0.213344307553597900550812482833862304687500E-06
    0.127367065429687500000000000000000000000000E+04    0.200025382923740835394710302352905273437500E-06
    0.129940112304687500000000000000000000000000E+04    0.187538631735151284374296665191650390625000E-06
